folder,instance,config,runsolver_user_time,runsolver_system_time,cpu_time
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00825-group_assignment-p200-pr25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,837.989,0.492519,838.481519
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00408-group_assignment-p100-pr15-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.72,0.299573,1205.019573
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00852-group_assignment-p250-pr25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.29,0.730353,1205.020353
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00142-group_assignment-p250-pr5-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.41,0.555988,1204.9659880000002
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00135-group_assignment-p250-pr5-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.49,0.554458,1205.044458
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00273-group_assignment-p200-pr10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,167.31,0.367445,167.677445
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00204-group_assignment-p50-pr10-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.83,0.127436,1204.957436
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00390-group_assignment-p50-pr15-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.88,0.11438,1204.99438
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00309-group_assignment-p250-pr10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.22,0.688816,1204.9088160000001
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01241-group_assignment-p300-pr35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.27,0.775857,1205.045857
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00643-group_assignment-p200-pr20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.26,0.652413,1204.912413
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00634-group_assignment-p200-pr20-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,39.0517,0.209101,39.260800999999994
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01236-group_assignment-p300-pr35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.16,0.855504,1205.0155040000002
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00739-group_assignment-p50-pr25-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.94,0.058863,1204.998863
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00649-group_assignment-p200-pr20-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.72,0.140745,1204.860745
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00733-group_assignment-p50-pr25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,14.1101,0.092183,14.202283
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01331-group_assignment-p150-pr40-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,399.668,0.308271,399.976271
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01346-group_assignment-p150-pr40-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.78,0.152348,1204.932348
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00744-group_assignment-p50-pr25-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.91,0.085173,1204.995173
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00047-group_assignment-p100-pr5-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.59,0.280371,1204.870371
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00030-group_assignment-p50-pr5-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.65,0.293503,1204.9435030000002
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00279-group_assignment-p200-pr10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,556.801,0.507083,557.308083
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00297-group_assignment-p200-pr10-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.54,0.316991,1204.8569909999999
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00303-group_assignment-p250-pr10-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,241.428,0.411629,241.839629
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00374-group_assignment-p50-pr15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,61.8788,0.067972,61.946771999999996
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00910-group_assignment-p50-pr30-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,13.7152,0.093181,13.808380999999999
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00884-group_assignment-p300-pr25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.19,0.82806,1205.01806
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01148-group_assignment-p150-pr35-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,480.83,0.407845,481.237845
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00967-group_assignment-p150-pr30-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,883.886,0.616689,884.5026889999999
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00989-group_assignment-p150-pr30-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.8,0.14678,1204.94678
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00447-group_assignment-p150-pr15-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.7,0.249752,1204.949752
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01045-group_assignment-p250-pr30-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.41,0.632304,1205.042304
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01032-group_assignment-p250-pr30-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.23,0.811825,1205.041825
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00430-group_assignment-p150-pr15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1124.21,0.559764,1124.7697640000001
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01402-group_assignment-p250-pr40-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.72,0.273359,1204.993359
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00194-group_assignment-p50-pr10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,57.9457,0.087956,58.033656
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00107-group_assignment-p200-pr5-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.67,0.330239,1205.000239
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00170-group_assignment-p300-pr5-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.36,0.647723,1205.007723
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01408-group_assignment-p250-pr40-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.47,0.582272,1205.0522720000001
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01135-group_assignment-p100-pr35-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.81,0.10777,1204.91777
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00537-group_assignment-p300-pr15-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.65,0.213249,1204.863249
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00540-group_assignment-p300-pr15-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.58,0.215508,1204.795508
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01142-group_assignment-p150-pr35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,27.1307,0.20571,27.33641
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00860-group_assignment-p250-pr25-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.65,0.354365,1205.004365
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01038-group_assignment-p250-pr30-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.9,0.141157,1205.041157
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00983-group_assignment-p150-pr30-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.64,0.361864,1205.001864
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00817-group_assignment-p200-pr25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,635.144,0.461011,635.605011
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01035-group_assignment-p250-pr30-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.1,0.922268,1205.022268
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00437-group_assignment-p150-pr15-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.64,0.341863,1204.9818630000002
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00440-group_assignment-p150-pr15-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.89,0.100538,1204.990538
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01042-group_assignment-p250-pr30-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.76,0.260673,1205.020673
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00960-group_assignment-p100-pr30-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.79,0.224197,1205.014197
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01138-group_assignment-p100-pr35-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.7,0.306142,1205.006142
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00883-group_assignment-p300-pr25-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.3,0.732479,1205.032479
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00917-group_assignment-p50-pr30-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.88,0.103859,1204.9838590000002
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00193-group_assignment-p50-pr10-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,71.3316,0.074329,71.405929
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01405-group_assignment-p250-pr40-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.52,0.48591,1205.00591
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00199-group_assignment-p50-pr10-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.82,0.116571,1204.936571
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00177-group_assignment-p300-pr5-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.24,0.599883,1204.839883
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00100-group_assignment-p200-pr5-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,745.731,0.571785,746.302785
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00810-group_assignment-p150-pr25-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.68,0.325505,1205.005505
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01048-group_assignment-p250-pr30-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.39,0.632996,1205.0229960000001
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00984-group_assignment-p150-pr30-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.86,0.138154,1204.9981539999999
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00867-group_assignment-p250-pr25-unsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.62,0.341467,1204.9614669999999
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00547-group_assignment-p50-pr20-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,21.0268,0.097535,21.124335000000002
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01145-group_assignment-p150-pr35-sat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,15.7094,0.214941,15.924341
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00889-group_assignment-p300-pr25-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.8,0.206639,1205.006639
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/01132-group_assignment-p100-pr35-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.9,0.130155,1205.0301550000001
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00530-group_assignment-p300-pr15-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.62,0.434718,1205.0547179999999
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00379-group_assignment-p50-pr15-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.75,0.191998,1204.941998
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00397-group_assignment-p100-pr15-middle.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,117.867,0.143755,118.010755
AMOSUM_GroupAssignment_old,/home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/training-instances-ga/00203-group_assignment-p50-pr10-punsat.asp,clingo /home/guests/mmacri/AMOSUM/benchmarks/GroupAssignment/encoding-plain-amo.asp $instance,1204.7,0.250238,1204.9502380000001
