folder,instance,config,runsolver_user_time,runsolver_system_time,cpu_time
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0056-graph_colouring-150-0_5760.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1202.7,2.2297,1204.9297000000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0060-graph_colouring-150-0_2880.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.88,1.32764,1205.20764
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0014-graph_colouring-130-0_3744.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.88,1.301,1205.181
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0018-graph_colouring-130-0_1248.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.580738,0.094388,0.675126
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0055-graph_colouring-150-0_4320.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.66,1.54351,1205.20351
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0041-graph_colouring-145-0_5568.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.5,1.71224,1205.21224
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0003-graph_colouring-125-0_6000.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.72,1.48395,1205.20395
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0013-graph_colouring-130-0_2496.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.73,1.49136,1205.22136
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0029-graph_colouring-135-0_2592.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.81,1.41971,1205.2297099999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0027-graph_colouring-135-0_6480.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1204.12,1.02023,1205.14023
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0030-graph_colouring-135-0_3888.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1204.08,1.08103,1205.16103
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0002-graph_colouring-125-0_2400.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.81,1.3882,1205.1982
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0010-graph_colouring-125-0_6000.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.43,1.82181,1205.25181
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0006-graph_colouring-125-0_2400.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.67,1.56833,1205.2383300000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0048-graph_colouring-145-0_1392.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',3.6961,0.086919,3.783019
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0049-graph_colouring-145-0_1392.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',3.49517,0.073024,3.568194
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0030-graph_colouring-135-0_1296.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.971478,0.045784,1.0172619999999999
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0027-graph_colouring-135-0_1296.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1.4477,0.075519,1.523219
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0002-graph_colouring-125-0_4800.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.39,1.89448,1205.28448
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0047-graph_colouring-145-0_2784.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.38,1.83371,1205.2137100000002
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0049-graph_colouring-145-0_6960.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.92,1.28641,1205.20641
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0011-graph_colouring-130-0_4992.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.53,1.76997,1205.29997
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0005-graph_colouring-125-0_3600.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.93,1.23335,1205.16335
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0001-graph_colouring-125-0_3600.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.81,1.36683,1205.1768299999999
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0048-graph_colouring-145-0_4176.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.58,1.58232,1205.16232
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0006-graph_colouring-125-0_4800.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.67,1.5404,1205.2104000000002
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0038-graph_colouring-140-0_6720.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.7,1.48873,1205.18873
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0022-graph_colouring-135-0_5184.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.52,1.73476,1205.25476
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0021-graph_colouring-135-0_3888.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1204.01,1.10866,1205.11866
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0035-graph_colouring-140-0_5376.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.69,1.55707,1205.2470700000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0018-graph_colouring-130-0_3744.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.95,1.16253,1205.11253
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0003-graph_colouring-125-0_1200.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.592575,0.080247,0.6728219999999999
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0014-graph_colouring-130-0_1248.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.187164,0.049683,0.236847
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0060-graph_colouring-150-0_5760.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.04,2.06942,1205.10942
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0056-graph_colouring-150-0_2880.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.8,1.43119,1205.23119
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0040-graph_colouring-140-0_6720.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1204.02,1.1636,1205.1836
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0017-graph_colouring-130-0_2496.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.84,1.3118,1205.1517999999999
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0059-graph_colouring-150-0_4320.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.4,1.46401,1204.86401
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0031-graph_colouring-140-0_6720.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.74,1.44812,1205.18812
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0025-graph_colouring-135-0_2592.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.91,1.25286,1205.1628600000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0026-graph_colouring-135-0_3888.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.78,1.3456,1205.1256
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0045-graph_colouring-145-0_1392.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.702253,0.035351,0.737604
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0052-graph_colouring-150-0_1440.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',9.86386,0.112079,9.975939
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0010-graph_colouring-125-0_2400.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.76,1.42607,1205.18607
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0006-graph_colouring-125-0_6000.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.54,1.64356,1205.18356
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0022-graph_colouring-135-0_6480.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.86,1.26525,1205.1252499999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0034-graph_colouring-140-0_2688.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.63,1.54034,1205.1703400000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0038-graph_colouring-140-0_5376.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.7,1.57777,1205.2777700000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0037-graph_colouring-140-0_4032.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.72,1.43548,1205.1554800000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0019-graph_colouring-130-0_1248.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.168676,0.081483,0.250159
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0044-graph_colouring-145-0_5568.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.62,1.66507,1205.28507
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0056-graph_colouring-150-0_7200.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.9,1.29864,1205.19864
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0015-graph_colouring-130-0_6240.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.79,1.40177,1205.19177
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0053-graph_colouring-150-0_5760.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.06,2.21753,1205.2775299999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0043-graph_colouring-145-0_4176.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.68,1.51419,1205.1941900000002
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0020-graph_colouring-130-0_1248.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.306992,0.101295,0.40828699999999996
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0016-graph_colouring-130-0_3744.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1204.06,1.10155,1205.16155
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0058-graph_colouring-150-0_2880.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.63,1.51197,1205.1419700000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0054-graph_colouring-150-0_5760.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1202.98,2.30946,1205.28946
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0015-graph_colouring-130-0_2496.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.86,1.32528,1205.18528
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0043-graph_colouring-145-0_5568.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.51,1.73538,1205.24538
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0053-graph_colouring-150-0_4320.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.78,1.4333,1205.2133
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0032-graph_colouring-140-0_6720.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1204.02,1.11607,1205.13607
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0024-graph_colouring-135-0_2592.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.69,1.47423,1205.16423
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0037-graph_colouring-140-0_5376.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.67,1.61376,1205.28376
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0051-graph_colouring-150-0_1440.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',2.93303,0.049456,2.982486
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0046-graph_colouring-145-0_1392.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',93.9743,0.376539,94.350839
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0008-graph_colouring-125-0_2400.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.88,1.29426,1205.17426
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0008-graph_colouring-125-0_6000.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.98,1.23546,1205.2154600000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0025-graph_colouring-135-0_6480.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.62,1.53053,1205.15053
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0031-graph_colouring-140-0_2688.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.7,1.52458,1205.22458
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0032-graph_colouring-140-0_4032.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.85,1.34409,1205.19409
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0013-graph_colouring-130-0_1248.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.15857,0.062324,0.22089399999999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0004-graph_colouring-125-0_1200.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',0.149715,0.052118,0.20183299999999998
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0042-graph_colouring-145-0_2784.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1203.66,1.54501,1205.2050100000001
AMOSUM_GraphColouring,/home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/test-instances-gc/0054-graph_colouring-150-0_7200.asp,sh -c 'gringo --output=smodels /home/guests/mmacri/AMOSUM/benchmarks/GraphColouring/encoding-plain-amo.asp $0 | wasp',1204.04,1.14248,1205.18248
